Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_19_195,VPWR,li1,95.9100,62.5600,1.799894
FILLER_19_192,VPWR,li1,94.5300,62.5600,1.799894
FILLER_19_172,VPWR,li1,85.3300,62.5600,1.799901
FILLER_19_169,VPWR,li1,83.9500,62.5600,1.799903
FILLER_19_165,VPWR,li1,82.1100,62.5600,1.799904
FILLER_19_145,VPWR,li1,72.4500,62.5600,1.799913
FILLER_19_109,VPWR,li1,56.3500,62.5600,1.799930
FILLER_19_73,VPWR,li1,39.3300,62.5600,1.799953
FILLER_19_63,VPWR,li1,35.1900,62.5600,1.799960
FILLER_19_60,VPWR,li1,33.8100,62.5600,1.799960
FILLER_19_57,VPWR,li1,32.4300,62.5600,1.799964
FILLER_19_36,VPWR,li1,22.5400,62.5600,1.799977
FILLER_19_33,VPWR,li1,21.3900,62.5600,1.799980
FILLER_19_30,VPWR,li1,20.0100,62.5600,1.799979
FILLER_19_27,VPWR,li1,18.6300,62.5600,1.799979
FILLER_19_9,VPWR,li1,9.8900,62.5600,1.799977
FILLER_19_6,VPWR,li1,8.9700,62.5600,1.799977
FILLER_19_3,VPWR,li1,7.5900,62.5600,1.799977
FILLER_18_552,VPWR,li1,259.6700,62.5600,1.799906
FILLER_18_533,VPWR,li1,251.1600,62.5600,1.799908
FILLER_18_504,VPWR,li1,237.8200,62.5600,1.799914
FILLER_18_501,VPWR,li1,236.6700,62.5600,1.799915
FILLER_18_498,VPWR,li1,235.2900,62.5600,1.799915
FILLER_18_489,VPWR,li1,230.6900,62.5600,1.799918
FILLER_18_486,VPWR,li1,229.7700,62.5600,1.799919
FILLER_18_483,VPWR,li1,228.3900,62.5600,1.799920
FILLER_18_480,VPWR,li1,227.0100,62.5600,1.799920
FILLER_18_477,VPWR,li1,225.6300,62.5600,1.799921
FILLER_18_475,VPWR,li1,224.2500,62.5600,1.799922
FILLER_18_472,VPWR,li1,223.3300,62.5600,1.799922
FILLER_18_463,VPWR,li1,218.7300,62.5600,1.799926
FILLER_18_460,VPWR,li1,217.8100,62.5600,1.799927
FILLER_18_457,VPWR,li1,216.4300,62.5600,1.799927
FILLER_18_454,VPWR,li1,215.0500,62.5600,1.799929
FILLER_18_433,VPWR,li1,205.3900,62.5600,1.799936
FILLER_18_430,VPWR,li1,204.0100,62.5600,1.799938
FILLER_18_427,VPWR,li1,202.6300,62.5600,1.799940
FILLER_18_424,VPWR,li1,201.2500,62.5600,1.799940
FILLER_18_421,VPWR,li1,199.8700,62.5600,1.799943
FILLER_18_419,VPWR,li1,198.4900,62.5600,1.799943
FILLER_18_416,VPWR,li1,197.5700,62.5600,1.799946
FILLER_18_413,VPWR,li1,196.1900,62.5600,1.799946
FILLER_18_402,VPWR,li1,191.1300,62.5600,1.799951
FILLER_18_399,VPWR,li1,189.7500,62.5600,1.799953
FILLER_18_396,VPWR,li1,188.3700,62.5600,1.799953
FILLER_18_393,VPWR,li1,186.9900,62.5600,1.799956
FILLER_18_390,VPWR,li1,185.6100,62.5600,1.799956
FILLER_18_387,VPWR,li1,184.2300,62.5600,1.799959
FILLER_18_384,VPWR,li1,182.8500,62.5600,1.799959
FILLER_18_368,VPWR,li1,175.0300,62.5600,1.799969
FILLER_18_365,VPWR,li1,174.1100,62.5600,1.799965
FILLER_18_362,VPWR,li1,172.5000,62.5600,1.799965
FILLER_18_359,VPWR,li1,171.3500,62.5600,1.799961
FILLER_18_356,VPWR,li1,169.9700,62.5600,1.799961
FILLER_18_353,VPWR,li1,168.5900,62.5600,1.799958
FILLER_18_350,VPWR,li1,167.2100,62.5600,1.799954
FILLER_18_347,VPWR,li1,165.8300,62.5600,1.799954
FILLER_18_327,VPWR,li1,156.6300,62.5600,1.799939
FILLER_18_324,VPWR,li1,155.2500,62.5600,1.799935
FILLER_18_321,VPWR,li1,153.8700,62.5600,1.799935
FILLER_18_318,VPWR,li1,152.4900,62.5600,1.799931
FILLER_18_315,VPWR,li1,151.1100,62.5600,1.799931
FILLER_18_312,VPWR,li1,149.7300,62.5600,1.799927
FILLER_18_309,VPWR,li1,148.3500,62.5600,1.799927
FILLER_18_307,VPWR,li1,146.9700,62.5600,1.799924
FILLER_18_304,VPWR,li1,146.0500,62.5600,1.799924
FILLER_18_259,VPWR,li1,125.3500,62.5600,1.799903
FILLER_18_256,VPWR,li1,123.9700,62.5600,1.799901
FILLER_18_253,VPWR,li1,122.5900,62.5600,1.799901
FILLER_18_250,VPWR,li1,120.9800,62.5600,1.799900
FILLER_18_238,VPWR,li1,115.6900,62.5600,1.799897
FILLER_18_217,VPWR,li1,106.0300,62.5600,1.799891
FILLER_18_208,VPWR,li1,101.4300,62.5600,1.799890
FILLER_18_205,VPWR,li1,100.5100,62.5600,1.799890
FILLER_18_197,VPWR,li1,96.8300,62.5600,1.799892
FILLER_18_175,VPWR,li1,86.7100,62.5600,1.799901
FILLER_18_172,VPWR,li1,85.3300,62.5600,1.799901
FILLER_18_169,VPWR,li1,83.9500,62.5600,1.799903
FILLER_18_166,VPWR,li1,82.5700,62.5600,1.799904
FILLER_18_163,VPWR,li1,81.1900,62.5600,1.799904
FILLER_18_141,VPWR,li1,70.6100,62.5600,1.799915
FILLER_18_129,VPWR,li1,65.0900,62.5600,1.799921
FILLER_18_126,VPWR,li1,64.1700,62.5600,1.799921
FILLER_18_115,VPWR,li1,59.1100,62.5600,1.799926
FILLER_18_100,VPWR,li1,51.9800,62.5600,1.799936
FILLER_18_97,VPWR,li1,50.8300,62.5600,1.799936
FILLER_18_94,VPWR,li1,49.4500,62.5600,1.799940
FILLER_18_91,VPWR,li1,48.0700,62.5600,1.799940
FILLER_18_88,VPWR,li1,46.6900,62.5600,1.799943
FILLER_18_85,VPWR,li1,45.3100,62.5600,1.799943
FILLER_18_82,VPWR,li1,43.7000,62.5600,1.799946
FILLER_18_79,VPWR,li1,42.5500,62.5600,1.799949
FILLER_18_76,VPWR,li1,41.1700,62.5600,1.799949
FILLER_18_66,VPWR,li1,36.1100,62.5600,1.799957
FILLER_18_37,VPWR,li1,23.2300,62.5600,1.799977
FILLER_18_3,VPWR,li1,7.5900,62.5600,1.799977
FILLER_17_550,VPWR,li1,259.2100,57.1200,1.799829
FILLER_17_547,VPWR,li1,257.8300,57.1200,1.799829
FILLER_17_544,VPWR,li1,256.4500,57.1200,1.799829
FILLER_17_541,VPWR,li1,255.0700,57.1200,1.799829
FILLER_17_501,VPWR,li1,236.6700,57.1200,1.799846
FILLER_17_498,VPWR,li1,235.2900,57.1200,1.799850
FILLER_17_495,VPWR,li1,233.9100,57.1200,1.799853
FILLER_17_492,VPWR,li1,232.5300,57.1200,1.799853
FILLER_17_489,VPWR,li1,231.1500,57.1200,1.799857
FILLER_17_486,VPWR,li1,229.7700,57.1200,1.799857
FILLER_17_483,VPWR,li1,228.3900,57.1200,1.799860
FILLER_17_480,VPWR,li1,227.0100,57.1200,1.799864
FILLER_17_477,VPWR,li1,225.6300,57.1200,1.799864
FILLER_17_464,VPWR,li1,219.1900,57.1200,1.799876
FILLER_17_461,VPWR,li1,218.2700,57.1200,1.799876
FILLER_17_458,VPWR,li1,216.8900,57.1200,1.799880
FILLER_17_455,VPWR,li1,215.5100,57.1200,1.799880
FILLER_17_452,VPWR,li1,214.1300,57.1200,1.799885
FILLER_17_449,VPWR,li1,212.7500,57.1200,1.799885
FILLER_17_446,VPWR,li1,211.1400,57.1200,1.799888
FILLER_17_443,VPWR,li1,209.9900,57.1200,1.799892
FILLER_17_440,VPWR,li1,208.6100,57.1200,1.799892
FILLER_17_437,VPWR,li1,207.2300,57.1200,1.799897
FILLER_17_434,VPWR,li1,205.8500,57.1200,1.799897
FILLER_17_431,VPWR,li1,204.4700,57.1200,1.799901
FILLER_17_393,VPWR,li1,186.9900,57.1200,1.799935
FILLER_17_382,VPWR,li1,181.7000,57.1200,1.799945
FILLER_17_379,VPWR,li1,180.5500,57.1200,1.799950
FILLER_17_376,VPWR,li1,179.1700,57.1200,1.799950
FILLER_17_373,VPWR,li1,177.7900,57.1200,1.799956
FILLER_17_370,VPWR,li1,176.4100,57.1200,1.799960
FILLER_17_367,VPWR,li1,175.0300,57.1200,1.799960
FILLER_17_361,VPWR,li1,171.8100,57.1200,1.799952
FILLER_17_358,VPWR,li1,170.8900,57.1200,1.799952
FILLER_17_334,VPWR,li1,159.6200,57.1200,1.799930
FILLER_17_331,VPWR,li1,158.4700,57.1200,1.799930
FILLER_17_310,VPWR,li1,148.5800,57.1200,1.799919
FILLER_17_307,VPWR,li1,147.4300,57.1200,1.799919
FILLER_17_304,VPWR,li1,146.0500,57.1200,1.799919
FILLER_17_287,VPWR,li1,138.0000,57.1200,1.799918
FILLER_17_284,VPWR,li1,136.8500,57.1200,1.799918
FILLER_17_281,VPWR,li1,135.4700,57.1200,1.799918
FILLER_17_277,VPWR,li1,133.6300,57.1200,1.799918
FILLER_17_274,VPWR,li1,132.2500,57.1200,1.799919
FILLER_17_263,VPWR,li1,127.1900,57.1200,1.799919
FILLER_17_260,VPWR,li1,125.8100,57.1200,1.799919
FILLER_17_257,VPWR,li1,124.4300,57.1200,1.799919
FILLER_17_228,VPWR,li1,110.8600,57.1200,1.799923
FILLER_17_225,VPWR,li1,109.7100,57.1200,1.799923
FILLER_17_205,VPWR,li1,100.0500,57.1200,1.799926
FILLER_17_202,VPWR,li1,99.1300,57.1200,1.799927
FILLER_17_199,VPWR,li1,97.7500,57.1200,1.799927
FILLER_17_178,VPWR,li1,88.0900,57.1200,1.799930
FILLER_17_169,VPWR,li1,83.4900,57.1200,1.799932
FILLER_17_165,VPWR,li1,82.1100,57.1200,1.799934
FILLER_17_162,VPWR,li1,80.7300,57.1200,1.799934
FILLER_17_159,VPWR,li1,79.3500,57.1200,1.799935
FILLER_17_128,VPWR,li1,65.0900,57.1200,1.799943
FILLER_17_125,VPWR,li1,63.7100,57.1200,1.799945
FILLER_17_122,VPWR,li1,62.3300,57.1200,1.799945
FILLER_17_119,VPWR,li1,60.9500,57.1200,1.799946
FILLER_17_116,VPWR,li1,59.5700,57.1200,1.799947
FILLER_17_113,VPWR,li1,58.1900,57.1200,1.799948
FILLER_17_111,VPWR,li1,56.8100,57.1200,1.799948
FILLER_17_100,VPWR,li1,52.2100,57.1200,1.799952
FILLER_17_97,VPWR,li1,50.8300,57.1200,1.799954
FILLER_17_94,VPWR,li1,49.4500,57.1200,1.799954
FILLER_17_91,VPWR,li1,48.0700,57.1200,1.799956
FILLER_17_88,VPWR,li1,46.6900,57.1200,1.799956
FILLER_17_85,VPWR,li1,45.3100,57.1200,1.799958
FILLER_17_82,VPWR,li1,43.9300,57.1200,1.799958
FILLER_17_79,VPWR,li1,42.5500,57.1200,1.799960
FILLER_17_76,VPWR,li1,41.1700,57.1200,1.799960
FILLER_17_73,VPWR,li1,39.7900,57.1200,1.799962
FILLER_17_57,VPWR,li1,32.2000,57.1200,1.799970
FILLER_17_37,VPWR,li1,22.7700,57.1200,1.799980
FILLER_16_551,VPWR,li1,259.4400,57.1200,1.799829
FILLER_16_548,VPWR,li1,258.2900,57.1200,1.799829
FILLER_16_545,VPWR,li1,256.9100,57.1200,1.799829
FILLER_16_542,VPWR,li1,255.5300,57.1200,1.799829
FILLER_16_539,VPWR,li1,254.1500,57.1200,1.799829
FILLER_16_530,VPWR,li1,249.7800,57.1200,1.799829
FILLER_16_502,VPWR,li1,236.9000,57.1200,1.799846
FILLER_16_483,VPWR,li1,227.9300,57.1200,1.799860
FILLER_16_480,VPWR,li1,227.0100,57.1200,1.799864
FILLER_16_477,VPWR,li1,225.6300,57.1200,1.799864
FILLER_16_448,VPWR,li1,212.0600,57.1200,1.799888
FILLER_16_445,VPWR,li1,210.9100,57.1200,1.799888
FILLER_16_442,VPWR,li1,209.5300,57.1200,1.799892
FILLER_16_432,VPWR,li1,204.7000,57.1200,1.799901
FILLER_16_429,VPWR,li1,203.5500,57.1200,1.799901
FILLER_16_418,VPWR,li1,198.2600,57.1200,1.799913
FILLER_16_415,VPWR,li1,197.1100,57.1200,1.799913
FILLER_16_379,VPWR,li1,180.0900,57.1200,1.799950
FILLER_16_376,VPWR,li1,179.1700,57.1200,1.799950
FILLER_16_368,VPWR,li1,175.0300,57.1200,1.799960
FILLER_16_365,VPWR,li1,174.1100,57.1200,1.799956
FILLER_16_362,VPWR,li1,172.5000,57.1200,1.799952
FILLER_16_359,VPWR,li1,171.3500,57.1200,1.799952
FILLER_16_356,VPWR,li1,169.9700,57.1200,1.799948
FILLER_16_353,VPWR,li1,168.5900,57.1200,1.799948
FILLER_16_350,VPWR,li1,167.2100,57.1200,1.799944
FILLER_16_331,VPWR,li1,158.0100,57.1200,1.799930
FILLER_16_309,VPWR,li1,148.3500,57.1200,1.799919
FILLER_16_305,VPWR,li1,146.5100,57.1200,1.799919
FILLER_16_302,VPWR,li1,145.1300,57.1200,1.799919
FILLER_16_282,VPWR,li1,135.9300,57.1200,1.799918
FILLER_16_279,VPWR,li1,134.5500,57.1200,1.799918
FILLER_16_276,VPWR,li1,133.1700,57.1200,1.799919
FILLER_16_273,VPWR,li1,131.7900,57.1200,1.799919
FILLER_16_270,VPWR,li1,130.4100,57.1200,1.799919
FILLER_16_215,VPWR,li1,104.6500,57.1200,1.799925
FILLER_16_212,VPWR,li1,103.7300,57.1200,1.799926
FILLER_16_209,VPWR,li1,102.3500,57.1200,1.799926
FILLER_16_197,VPWR,li1,96.8300,57.1200,1.799928
FILLER_16_160,VPWR,li1,79.3500,57.1200,1.799935
FILLER_16_139,VPWR,li1,69.6900,57.1200,1.799940
FILLER_16_114,VPWR,li1,58.6500,57.1200,1.799947
FILLER_16_103,VPWR,li1,53.3600,57.1200,1.799952
FILLER_16_100,VPWR,li1,52.2100,57.1200,1.799952
FILLER_16_97,VPWR,li1,50.8300,57.1200,1.799954
FILLER_16_94,VPWR,li1,49.4500,57.1200,1.799954
FILLER_16_91,VPWR,li1,48.0700,57.1200,1.799956
FILLER_16_88,VPWR,li1,46.6900,57.1200,1.799956
FILLER_16_85,VPWR,li1,45.3100,57.1200,1.799958
FILLER_16_82,VPWR,li1,43.7000,57.1200,1.799958
FILLER_16_74,VPWR,li1,39.7900,57.1200,1.799962
FILLER_16_71,VPWR,li1,38.8700,57.1200,1.799962
FILLER_16_44,VPWR,li1,26.2200,57.1200,1.799977
FILLER_16_41,VPWR,li1,25.0700,57.1200,1.799977
FILLER_16_38,VPWR,li1,23.6900,57.1200,1.799980
FILLER_16_35,VPWR,li1,22.3100,57.1200,1.799980
FILLER_16_32,VPWR,li1,20.9300,57.1200,1.799983
FILLER_16_29,VPWR,li1,19.5500,57.1200,1.799982
FILLER_16_27,VPWR,li1,18.1700,57.1200,1.799982
FILLER_16_3,VPWR,li1,7.3600,57.1200,1.799980
FILLER_15_550,VPWR,li1,259.2100,51.6800,1.799888
FILLER_15_547,VPWR,li1,257.8300,51.6800,1.799888
FILLER_15_544,VPWR,li1,256.4500,51.6800,1.799888
FILLER_15_541,VPWR,li1,255.0700,51.6800,1.799888
FILLER_15_530,VPWR,li1,250.0100,51.6800,1.799890
FILLER_15_511,VPWR,li1,240.8100,51.6800,1.799892
FILLER_15_508,VPWR,li1,239.8900,51.6800,1.799892
FILLER_15_505,VPWR,li1,238.5100,51.6800,1.799893
FILLER_15_502,VPWR,li1,236.9000,51.6800,1.799893
FILLER_15_499,VPWR,li1,235.7500,51.6800,1.799894
FILLER_15_496,VPWR,li1,234.3700,51.6800,1.799894
FILLER_15_493,VPWR,li1,232.9900,51.6800,1.799895
FILLER_15_490,VPWR,li1,231.6100,51.6800,1.799895
FILLER_15_487,VPWR,li1,230.2300,51.6800,1.799896
FILLER_15_468,VPWR,li1,221.0300,51.6800,1.799902
FILLER_15_461,VPWR,li1,218.0400,51.6800,1.799905
FILLER_15_452,VPWR,li1,213.9000,51.6800,1.799909
FILLER_15_449,VPWR,li1,212.7500,51.6800,1.799910
FILLER_15_393,VPWR,li1,186.9900,51.6800,1.799949
FILLER_15_391,VPWR,li1,185.6100,51.6800,1.799949
FILLER_15_382,VPWR,li1,181.4700,51.6800,1.799957
FILLER_15_379,VPWR,li1,180.5500,51.6800,1.799960
FILLER_15_376,VPWR,li1,179.1700,51.6800,1.799964
FILLER_15_373,VPWR,li1,177.7900,51.6800,1.799964
FILLER_15_370,VPWR,li1,176.4100,51.6800,1.799968
FILLER_15_355,VPWR,li1,169.2800,51.6800,1.799959
FILLER_15_335,VPWR,li1,159.8500,51.6800,1.799948
FILLER_15_317,VPWR,li1,151.5700,51.6800,1.799938
FILLER_15_314,VPWR,li1,150.6500,51.6800,1.799938
FILLER_15_311,VPWR,li1,149.2700,51.6800,1.799937
FILLER_15_281,VPWR,li1,135.4700,51.6800,1.799925
FILLER_15_277,VPWR,li1,133.6300,51.6800,1.799924
FILLER_15_274,VPWR,li1,132.2500,51.6800,1.799924
FILLER_15_237,VPWR,li1,115.0000,51.6800,1.799917
FILLER_15_234,VPWR,li1,113.8500,51.6800,1.799916
FILLER_15_231,VPWR,li1,112.4700,51.6800,1.799915
FILLER_15_228,VPWR,li1,111.0900,51.6800,1.799915
FILLER_15_225,VPWR,li1,109.7100,51.6800,1.799915
FILLER_15_204,VPWR,li1,100.0500,51.6800,1.799914
FILLER_15_201,VPWR,li1,98.6700,51.6800,1.799914
FILLER_15_183,VPWR,li1,89.9300,51.6800,1.799916
FILLER_15_180,VPWR,li1,89.0100,51.6800,1.799916
FILLER_15_169,VPWR,li1,83.9500,51.6800,1.799918
FILLER_15_165,VPWR,li1,82.1100,51.6800,1.799919
FILLER_15_139,VPWR,li1,69.6900,51.6800,1.799927
FILLER_15_110,VPWR,li1,56.5800,51.6800,1.799937
FILLER_15_107,VPWR,li1,55.4300,51.6800,1.799939
FILLER_15_104,VPWR,li1,54.0500,51.6800,1.799939
FILLER_15_76,VPWR,li1,40.9400,51.6800,1.799952
FILLER_15_73,VPWR,li1,39.7900,51.6800,1.799954
FILLER_15_70,VPWR,li1,38.4100,51.6800,1.799954
FILLER_15_67,VPWR,li1,37.0300,51.6800,1.799957
FILLER_15_64,VPWR,li1,35.6500,51.6800,1.799957
FILLER_15_57,VPWR,li1,32.2000,51.6800,1.799963
FILLER_15_35,VPWR,li1,22.3100,51.6800,1.799976
FILLER_15_32,VPWR,li1,20.9300,51.6800,1.799976
FILLER_15_29,VPWR,li1,19.5500,51.6800,1.799974
FILLER_15_26,VPWR,li1,18.1700,51.6800,1.799974
FILLER_15_23,VPWR,li1,16.7900,51.6800,1.799971
FILLER_15_20,VPWR,li1,15.4100,51.6800,1.799971
FILLER_15_12,VPWR,li1,11.7300,51.6800,1.799971
FILLER_15_9,VPWR,li1,10.3500,51.6800,1.799971
FILLER_15_6,VPWR,li1,8.9700,51.6800,1.799971
FILLER_15_3,VPWR,li1,7.5900,51.6800,1.799971
FILLER_14_552,VPWR,li1,259.6700,51.6800,1.799888
FILLER_14_533,VPWR,li1,251.1600,51.6800,1.799890
FILLER_14_530,VPWR,li1,249.7800,51.6800,1.799890
FILLER_14_494,VPWR,li1,232.9900,51.6800,1.799895
FILLER_14_457,VPWR,li1,216.2000,51.6800,1.799906
FILLER_14_454,VPWR,li1,215.0500,51.6800,1.799909
FILLER_14_451,VPWR,li1,213.6700,51.6800,1.799909
FILLER_14_433,VPWR,li1,204.9300,51.6800,1.799918
FILLER_14_430,VPWR,li1,204.0100,51.6800,1.799922
FILLER_14_427,VPWR,li1,202.6300,51.6800,1.799922
FILLER_14_424,VPWR,li1,201.2500,51.6800,1.799926
FILLER_14_421,VPWR,li1,199.8700,51.6800,1.799926
FILLER_14_419,VPWR,li1,198.4900,51.6800,1.799929
FILLER_14_416,VPWR,li1,197.5700,51.6800,1.799929
FILLER_14_404,VPWR,li1,192.0500,51.6800,1.799941
FILLER_14_401,VPWR,li1,190.6700,51.6800,1.799941
FILLER_14_383,VPWR,li1,181.9300,51.6800,1.799957
FILLER_14_380,VPWR,li1,181.0100,51.6800,1.799960
FILLER_14_377,VPWR,li1,179.6300,51.6800,1.799960
FILLER_14_374,VPWR,li1,178.2500,51.6800,1.799964
FILLER_14_371,VPWR,li1,176.8700,51.6800,1.799968
FILLER_14_368,VPWR,li1,175.4900,51.6800,1.799968
FILLER_14_365,VPWR,li1,174.1100,51.6800,1.799965
FILLER_14_361,VPWR,li1,172.2700,51.6800,1.799962
FILLER_14_358,VPWR,li1,170.8900,51.6800,1.799962
FILLER_14_355,VPWR,li1,169.5100,51.6800,1.799959
FILLER_14_352,VPWR,li1,168.1300,51.6800,1.799959
FILLER_14_315,VPWR,li1,150.8800,51.6800,1.799938
FILLER_14_312,VPWR,li1,149.7300,51.6800,1.799937
FILLER_14_309,VPWR,li1,148.3500,51.6800,1.799937
FILLER_14_307,VPWR,li1,146.9700,51.6800,1.799935
FILLER_14_304,VPWR,li1,146.0500,51.6800,1.799935
FILLER_14_268,VPWR,li1,129.0300,51.6800,1.799922
FILLER_14_265,VPWR,li1,128.1100,51.6800,1.799921
FILLER_14_262,VPWR,li1,126.7300,51.6800,1.799921
FILLER_14_259,VPWR,li1,125.3500,51.6800,1.799920
FILLER_14_256,VPWR,li1,123.9700,51.6800,1.799920
FILLER_14_253,VPWR,li1,122.5900,51.6800,1.799919
FILLER_14_235,VPWR,li1,113.8500,51.6800,1.799916
FILLER_14_232,VPWR,li1,112.9300,51.6800,1.799916
FILLER_14_229,VPWR,li1,111.5500,51.6800,1.799915
FILLER_14_226,VPWR,li1,110.1700,51.6800,1.799915
FILLER_14_223,VPWR,li1,108.7900,51.6800,1.799915
FILLER_14_197,VPWR,li1,96.3700,51.6800,1.799914
FILLER_14_194,VPWR,li1,95.2200,51.6800,1.799914
FILLER_14_168,VPWR,li1,83.0300,51.6800,1.799919
FILLER_14_165,VPWR,li1,82.1100,51.6800,1.799919
FILLER_14_147,VPWR,li1,73.6000,51.6800,1.799926
FILLER_14_141,VPWR,li1,70.6100,51.6800,1.799927
FILLER_14_129,VPWR,li1,65.0900,51.6800,1.799930
FILLER_14_126,VPWR,li1,64.1700,51.6800,1.799932
FILLER_14_88,VPWR,li1,46.6900,51.6800,1.799947
FILLER_14_85,VPWR,li1,45.3100,51.6800,1.799947
FILLER_14_56,VPWR,li1,31.9700,51.6800,1.799963
FILLER_14_37,VPWR,li1,22.7700,51.6800,1.799974
FILLER_14_6,VPWR,li1,8.9700,51.6800,1.799971
FILLER_14_3,VPWR,li1,7.5900,51.6800,1.799971
FILLER_13_552,VPWR,li1,259.6700,46.2400,1.799819
FILLER_13_534,VPWR,li1,251.3900,46.2400,1.799819
FILLER_13_531,VPWR,li1,250.4700,46.2400,1.799820
FILLER_13_528,VPWR,li1,249.0900,46.2400,1.799820
FILLER_13_525,VPWR,li1,247.7100,46.2400,1.799820
FILLER_13_505,VPWR,li1,238.5100,46.2400,1.799824
FILLER_13_495,VPWR,li1,233.4500,46.2400,1.799826
FILLER_13_492,VPWR,li1,232.5300,46.2400,1.799827
FILLER_13_489,VPWR,li1,231.1500,46.2400,1.799827
FILLER_13_460,VPWR,li1,217.8100,46.2400,1.799834
FILLER_13_457,VPWR,li1,216.4300,46.2400,1.799834
FILLER_13_446,VPWR,li1,211.1400,46.2400,1.799837
FILLER_13_428,VPWR,li1,202.6300,46.2400,1.799848
FILLER_13_425,VPWR,li1,201.7100,46.2400,1.799848
FILLER_13_422,VPWR,li1,200.3300,46.2400,1.799852
FILLER_13_389,VPWR,li1,185.1500,46.2400,1.799888
FILLER_13_386,VPWR,li1,183.7700,46.2400,1.799898
FILLER_13_383,VPWR,li1,182.3900,46.2400,1.799907
FILLER_13_380,VPWR,li1,181.0100,46.2400,1.799907
FILLER_13_377,VPWR,li1,179.6300,46.2400,1.799920
FILLER_13_374,VPWR,li1,178.2500,46.2400,1.799920
FILLER_13_364,VPWR,li1,173.4200,46.2400,1.799928
FILLER_13_361,VPWR,li1,172.2700,46.2400,1.799928
FILLER_13_358,VPWR,li1,170.8900,46.2400,1.799923
FILLER_13_340,VPWR,li1,162.1500,46.2400,1.799909
FILLER_13_337,VPWR,li1,161.2300,46.2400,1.799906
FILLER_13_335,VPWR,li1,159.8500,46.2400,1.799906
FILLER_13_332,VPWR,li1,158.9300,46.2400,1.799903
FILLER_13_329,VPWR,li1,157.5500,46.2400,1.799903
FILLER_13_326,VPWR,li1,156.1700,46.2400,1.799898
FILLER_13_323,VPWR,li1,154.7900,46.2400,1.799898
FILLER_13_305,VPWR,li1,146.0500,46.2400,1.799884
FILLER_13_302,VPWR,li1,145.1300,46.2400,1.799884
FILLER_13_281,VPWR,li1,135.4700,46.2400,1.799871
FILLER_13_269,VPWR,li1,129.9500,46.2400,1.799867
FILLER_13_266,VPWR,li1,128.5700,46.2400,1.799865
FILLER_13_263,VPWR,li1,127.1900,46.2400,1.799863
FILLER_13_260,VPWR,li1,125.8100,46.2400,1.799863
FILLER_13_257,VPWR,li1,124.4300,46.2400,1.799861
FILLER_13_254,VPWR,li1,123.0500,46.2400,1.799861
FILLER_13_237,VPWR,li1,114.7700,46.2400,1.799862
FILLER_13_234,VPWR,li1,113.8500,46.2400,1.799862
FILLER_13_231,VPWR,li1,112.4700,46.2400,1.799863
FILLER_13_228,VPWR,li1,111.0900,46.2400,1.799863
FILLER_13_225,VPWR,li1,109.7100,46.2400,1.799865
FILLER_13_222,VPWR,li1,108.1000,46.2400,1.799865
FILLER_13_219,VPWR,li1,106.9500,46.2400,1.799866
FILLER_13_209,VPWR,li1,102.1200,46.2400,1.799869
FILLER_13_206,VPWR,li1,100.9700,46.2400,1.799869
FILLER_13_197,VPWR,li1,96.3700,46.2400,1.799872
FILLER_13_194,VPWR,li1,95.4500,46.2400,1.799873
FILLER_13_191,VPWR,li1,94.0700,46.2400,1.799873
FILLER_13_188,VPWR,li1,92.6900,46.2400,1.799875
FILLER_13_185,VPWR,li1,91.3100,46.2400,1.799875
FILLER_13_169,VPWR,li1,83.4900,46.2400,1.799882
FILLER_13_161,VPWR,li1,80.0400,46.2400,1.799884
FILLER_13_133,VPWR,li1,67.1600,46.2400,1.799897
FILLER_13_113,VPWR,li1,58.1900,46.2400,1.799909
FILLER_13_111,VPWR,li1,56.8100,46.2400,1.799912
FILLER_13_108,VPWR,li1,55.8900,46.2400,1.799912
FILLER_13_71,VPWR,li1,38.6400,46.2400,1.799939
FILLER_13_68,VPWR,li1,37.4900,46.2400,1.799943
FILLER_13_65,VPWR,li1,36.1100,46.2400,1.799943
FILLER_13_3,VPWR,li1,7.1300,46.2400,1.799965
FILLER_12_550,VPWR,li1,259.2100,46.2400,1.799819
FILLER_12_547,VPWR,li1,257.8300,46.2400,1.799819
FILLER_12_544,VPWR,li1,256.4500,46.2400,1.799819
FILLER_12_541,VPWR,li1,255.0700,46.2400,1.799819
FILLER_12_529,VPWR,li1,249.5500,46.2400,1.799820
FILLER_12_526,VPWR,li1,248.1700,46.2400,1.799820
FILLER_12_506,VPWR,li1,238.7400,46.2400,1.799824
FILLER_12_503,VPWR,li1,237.5900,46.2400,1.799824
FILLER_12_500,VPWR,li1,236.2100,46.2400,1.799825
FILLER_12_497,VPWR,li1,234.8300,46.2400,1.799826
FILLER_12_485,VPWR,li1,229.3100,46.2400,1.799828
FILLER_12_475,VPWR,li1,224.2500,46.2400,1.799830
FILLER_12_472,VPWR,li1,223.3300,46.2400,1.799830
FILLER_12_469,VPWR,li1,221.9500,46.2400,1.799832
FILLER_12_449,VPWR,li1,212.5200,46.2400,1.799836
FILLER_12_432,VPWR,li1,204.4700,46.2400,1.799843
FILLER_12_429,VPWR,li1,203.5500,46.2400,1.799843
FILLER_12_403,VPWR,li1,191.3600,46.2400,1.799868
FILLER_12_400,VPWR,li1,190.2100,46.2400,1.799868
