Instance,Terminal,Layer,X location,Y location,Voltage
TAP_TAPCELL_ROW_18_374,VPWR,li1,173.1900,62.2530,1.799950
TAP_TAPCELL_ROW_18_373,VPWR,li1,147.4300,62.2530,1.799904
TAP_TAPCELL_ROW_18_372,VPWR,li1,121.6700,62.2530,1.799866
TAP_TAPCELL_ROW_18_371,VPWR,li1,95.9100,62.2530,1.799864
TAP_TAPCELL_ROW_18_370,VPWR,li1,70.1500,62.2530,1.799888
TAP_TAPCELL_ROW_18_369,VPWR,li1,44.3900,62.2530,1.799923
TAP_TAPCELL_ROW_18_368,VPWR,li1,18.6300,62.2530,1.799966
TAP_TAPCELL_ROW_17_367,VPWR,li1,237.5900,57.4260,1.799748
TAP_TAPCELL_ROW_17_366,VPWR,li1,211.8300,57.4260,1.799797
TAP_TAPCELL_ROW_17_365,VPWR,li1,186.0700,57.4260,1.799864
TAP_TAPCELL_ROW_17_364,VPWR,li1,160.3100,57.4260,1.799899
TAP_TAPCELL_ROW_17_363,VPWR,li1,134.5500,57.4260,1.799877
TAP_TAPCELL_ROW_17_362,VPWR,li1,108.7900,57.4260,1.799881
TAP_TAPCELL_ROW_17_361,VPWR,li1,83.0300,57.4260,1.799893
TAP_TAPCELL_ROW_17_360,VPWR,li1,57.2700,57.4260,1.799917
TAP_TAPCELL_ROW_17_359,VPWR,li1,31.5100,57.4260,1.799946
TAP_TAPCELL_ROW_16_358,VPWR,li1,250.4700,56.8130,1.799730
TAP_TAPCELL_ROW_16_357,VPWR,li1,224.7100,56.8130,1.799771
TAP_TAPCELL_ROW_16_356,VPWR,li1,198.9500,56.8130,1.799821
TAP_TAPCELL_ROW_16_355,VPWR,li1,173.1900,56.8130,1.799921
TAP_TAPCELL_ROW_16_354,VPWR,li1,147.4300,56.8130,1.799879
TAP_TAPCELL_ROW_16_353,VPWR,li1,121.6700,56.8130,1.799877
TAP_TAPCELL_ROW_16_352,VPWR,li1,95.9100,56.8130,1.799887
TAP_TAPCELL_ROW_16_351,VPWR,li1,70.1500,56.8130,1.799904
TAP_TAPCELL_ROW_16_350,VPWR,li1,44.3900,56.8130,1.799928
TAP_TAPCELL_ROW_16_349,VPWR,li1,18.6300,56.8130,1.799958
TAP_TAPCELL_ROW_15_348,VPWR,li1,237.5900,51.9860,1.799822
TAP_TAPCELL_ROW_15_347,VPWR,li1,211.8300,51.9860,1.799847
TAP_TAPCELL_ROW_15_346,VPWR,li1,186.0700,51.9860,1.799902
TAP_TAPCELL_ROW_15_345,VPWR,li1,160.3100,51.9860,1.799875
TAP_TAPCELL_ROW_15_344,VPWR,li1,134.5500,51.9860,1.799783
TAP_TAPCELL_ROW_15_343,VPWR,li1,108.7900,51.9860,1.799768
TAP_TAPCELL_ROW_15_342,VPWR,li1,83.0300,51.9860,1.799784
TAP_TAPCELL_ROW_15_341,VPWR,li1,57.2700,51.9860,1.799840
TAP_TAPCELL_ROW_15_340,VPWR,li1,31.5100,51.9860,1.799923
TAP_TAPCELL_ROW_14_339,VPWR,li1,250.4700,51.3730,1.799818
TAP_TAPCELL_ROW_14_338,VPWR,li1,224.7100,51.3730,1.799831
TAP_TAPCELL_ROW_14_337,VPWR,li1,198.9500,51.3730,1.799874
TAP_TAPCELL_ROW_14_336,VPWR,li1,173.1900,51.3730,1.799922
TAP_TAPCELL_ROW_14_335,VPWR,li1,147.4300,51.3730,1.799826
TAP_TAPCELL_ROW_14_334,VPWR,li1,121.6700,51.3730,1.799768
TAP_TAPCELL_ROW_14_333,VPWR,li1,95.9100,51.3730,1.799772
TAP_TAPCELL_ROW_14_332,VPWR,li1,70.1500,51.3730,1.799805
TAP_TAPCELL_ROW_14_331,VPWR,li1,44.3900,51.3730,1.799884
TAP_TAPCELL_ROW_14_330,VPWR,li1,18.6300,51.3730,1.799960
TAP_TAPCELL_ROW_13_329,VPWR,li1,237.5900,46.5460,1.799752
TAP_TAPCELL_ROW_13_328,VPWR,li1,211.8300,46.5460,1.799770
TAP_TAPCELL_ROW_13_327,VPWR,li1,186.0700,46.5460,1.799842
TAP_TAPCELL_ROW_13_326,VPWR,li1,160.3100,46.5460,1.799882
TAP_TAPCELL_ROW_13_325,VPWR,li1,134.5500,46.5460,1.799848
TAP_TAPCELL_ROW_13_324,VPWR,li1,108.7900,46.5460,1.799836
TAP_TAPCELL_ROW_13_323,VPWR,li1,83.0300,46.5460,1.799846
TAP_TAPCELL_ROW_13_322,VPWR,li1,57.2700,46.5460,1.799883
TAP_TAPCELL_ROW_13_321,VPWR,li1,31.5100,46.5460,1.799934
TAP_TAPCELL_ROW_12_320,VPWR,li1,250.4700,45.9330,1.799747
TAP_TAPCELL_ROW_12_319,VPWR,li1,224.7100,45.9330,1.799760
TAP_TAPCELL_ROW_12_318,VPWR,li1,198.9500,45.9330,1.799797
TAP_TAPCELL_ROW_12_317,VPWR,li1,173.1900,45.9330,1.799905
TAP_TAPCELL_ROW_12_316,VPWR,li1,147.4300,45.9330,1.799862
TAP_TAPCELL_ROW_12_315,VPWR,li1,121.6700,45.9330,1.799840
TAP_TAPCELL_ROW_12_314,VPWR,li1,95.9100,45.9330,1.799839
TAP_TAPCELL_ROW_12_313,VPWR,li1,70.1500,45.9330,1.799861
TAP_TAPCELL_ROW_12_312,VPWR,li1,44.3900,45.9330,1.799905
TAP_TAPCELL_ROW_12_311,VPWR,li1,18.6300,45.9330,1.799960
TAP_TAPCELL_ROW_11_310,VPWR,li1,237.5900,41.1060,1.799859
TAP_TAPCELL_ROW_11_309,VPWR,li1,211.8300,41.1060,1.799878
TAP_TAPCELL_ROW_11_308,VPWR,li1,186.0700,41.1060,1.799922
TAP_TAPCELL_ROW_11_307,VPWR,li1,160.3100,41.1060,1.799908
TAP_TAPCELL_ROW_11_306,VPWR,li1,134.5500,41.1060,1.799861
TAP_TAPCELL_ROW_11_305,VPWR,li1,108.7900,41.1060,1.799852
TAP_TAPCELL_ROW_11_304,VPWR,li1,83.0300,41.1060,1.799873
TAP_TAPCELL_ROW_11_303,VPWR,li1,57.2700,41.1060,1.799906
TAP_TAPCELL_ROW_11_302,VPWR,li1,31.5100,41.1060,1.799950
TAP_TAPCELL_ROW_10_301,VPWR,li1,250.4700,40.4930,1.799855
TAP_TAPCELL_ROW_10_300,VPWR,li1,224.7100,40.4930,1.799865
TAP_TAPCELL_ROW_10_299,VPWR,li1,198.9500,40.4930,1.799898
TAP_TAPCELL_ROW_10_298,VPWR,li1,173.1900,40.4930,1.799939
TAP_TAPCELL_ROW_10_297,VPWR,li1,147.4300,40.4930,1.799885
TAP_TAPCELL_ROW_10_296,VPWR,li1,121.6700,40.4930,1.799848
TAP_TAPCELL_ROW_10_295,VPWR,li1,95.9100,40.4930,1.799862
TAP_TAPCELL_ROW_10_294,VPWR,li1,70.1500,40.4930,1.799888
TAP_TAPCELL_ROW_10_293,VPWR,li1,44.3900,40.4930,1.799928
TAP_TAPCELL_ROW_10_292,VPWR,li1,18.6300,40.4930,1.799973
TAP_TAPCELL_ROW_9_291,VPWR,li1,237.5900,35.6660,1.799890
TAP_TAPCELL_ROW_9_290,VPWR,li1,211.8300,35.6660,1.799916
TAP_TAPCELL_ROW_9_289,VPWR,li1,186.0700,35.6660,1.799951
TAP_TAPCELL_ROW_9_288,VPWR,li1,160.3100,35.6660,1.799946
TAP_TAPCELL_ROW_9_287,VPWR,li1,134.5500,35.6660,1.799914
TAP_TAPCELL_ROW_9_286,VPWR,li1,108.7900,35.6660,1.799900
TAP_TAPCELL_ROW_9_285,VPWR,li1,83.0300,35.6660,1.799898
TAP_TAPCELL_ROW_9_284,VPWR,li1,57.2700,35.6660,1.799921
TAP_TAPCELL_ROW_9_283,VPWR,li1,31.5100,35.6660,1.799959
TAP_TAPCELL_ROW_8_282,VPWR,li1,250.4700,35.0530,1.799885
TAP_TAPCELL_ROW_8_281,VPWR,li1,224.7100,35.0530,1.799899
TAP_TAPCELL_ROW_8_280,VPWR,li1,198.9500,35.0530,1.799933
TAP_TAPCELL_ROW_8_279,VPWR,li1,173.1900,35.0530,1.799965
TAP_TAPCELL_ROW_8_278,VPWR,li1,147.4300,35.0530,1.799928
TAP_TAPCELL_ROW_8_277,VPWR,li1,121.6700,35.0530,1.799906
TAP_TAPCELL_ROW_8_276,VPWR,li1,95.9100,35.0530,1.799897
TAP_TAPCELL_ROW_8_275,VPWR,li1,70.1500,35.0530,1.799908
TAP_TAPCELL_ROW_8_274,VPWR,li1,44.3900,35.0530,1.799938
TAP_TAPCELL_ROW_8_273,VPWR,li1,18.6300,35.0530,1.799975
TAP_TAPCELL_ROW_7_272,VPWR,li1,237.5900,30.2260,1.799766
TAP_TAPCELL_ROW_7_271,VPWR,li1,211.8300,30.2260,1.799828
TAP_TAPCELL_ROW_7_270,VPWR,li1,186.0700,30.2260,1.799908
TAP_TAPCELL_ROW_7_269,VPWR,li1,160.3100,30.2260,1.799917
TAP_TAPCELL_ROW_7_268,VPWR,li1,134.5500,30.2260,1.799883
TAP_TAPCELL_ROW_7_267,VPWR,li1,108.7900,30.2260,1.799861
TAP_TAPCELL_ROW_7_266,VPWR,li1,83.0300,30.2260,1.799861
TAP_TAPCELL_ROW_7_265,VPWR,li1,57.2700,30.2260,1.799901
TAP_TAPCELL_ROW_7_264,VPWR,li1,31.5100,30.2260,1.799956
TAP_TAPCELL_ROW_6_263,VPWR,li1,250.4700,29.6130,1.799743
TAP_TAPCELL_ROW_6_262,VPWR,li1,224.7100,29.6130,1.799795
TAP_TAPCELL_ROW_6_261,VPWR,li1,198.9500,29.6130,1.799866
TAP_TAPCELL_ROW_6_260,VPWR,li1,173.1900,29.6130,1.799943
TAP_TAPCELL_ROW_6_259,VPWR,li1,147.4300,29.6130,1.799898
TAP_TAPCELL_ROW_6_258,VPWR,li1,121.6700,29.6130,1.799870
TAP_TAPCELL_ROW_6_257,VPWR,li1,95.9100,29.6130,1.799860
TAP_TAPCELL_ROW_6_256,VPWR,li1,70.1500,29.6130,1.799882
TAP_TAPCELL_ROW_6_255,VPWR,li1,44.3900,29.6130,1.799927
TAP_TAPCELL_ROW_6_254,VPWR,li1,18.6300,29.6130,1.799978
TAP_TAPCELL_ROW_5_253,VPWR,li1,237.5900,24.7860,1.799787
TAP_TAPCELL_ROW_5_252,VPWR,li1,211.8300,24.7860,1.799817
TAP_TAPCELL_ROW_5_251,VPWR,li1,186.0700,24.7860,1.799896
TAP_TAPCELL_ROW_5_250,VPWR,li1,160.3100,24.7860,1.799871
TAP_TAPCELL_ROW_5_249,VPWR,li1,134.5500,24.7860,1.799827
TAP_TAPCELL_ROW_5_248,VPWR,li1,108.7900,24.7860,1.799812
TAP_TAPCELL_ROW_5_247,VPWR,li1,83.0300,24.7860,1.799840
TAP_TAPCELL_ROW_5_246,VPWR,li1,57.2700,24.7860,1.799883
TAP_TAPCELL_ROW_5_245,VPWR,li1,31.5100,24.7860,1.799935
TAP_TAPCELL_ROW_4_244,VPWR,li1,250.4700,24.1730,1.799781
TAP_TAPCELL_ROW_4_243,VPWR,li1,224.7100,24.1730,1.799798
TAP_TAPCELL_ROW_4_242,VPWR,li1,198.9500,24.1730,1.799857
TAP_TAPCELL_ROW_4_241,VPWR,li1,173.1900,24.1730,1.799916
TAP_TAPCELL_ROW_4_240,VPWR,li1,147.4300,24.1730,1.799838
TAP_TAPCELL_ROW_4_239,VPWR,li1,121.6700,24.1730,1.799817
TAP_TAPCELL_ROW_4_238,VPWR,li1,95.9100,24.1730,1.799825
TAP_TAPCELL_ROW_4_237,VPWR,li1,70.1500,24.1730,1.799861
TAP_TAPCELL_ROW_4_236,VPWR,li1,44.3900,24.1730,1.799908
TAP_TAPCELL_ROW_4_235,VPWR,li1,18.6300,24.1730,1.799956
TAP_TAPCELL_ROW_3_234,VPWR,li1,237.5900,19.3460,1.799893
TAP_TAPCELL_ROW_3_233,VPWR,li1,211.8300,19.3460,1.799906
TAP_TAPCELL_ROW_3_232,VPWR,li1,186.0700,19.3460,1.799936
TAP_TAPCELL_ROW_3_231,VPWR,li1,160.3100,19.3460,1.799920
TAP_TAPCELL_ROW_3_230,VPWR,li1,134.5500,19.3460,1.799884
TAP_TAPCELL_ROW_3_229,VPWR,li1,108.7900,19.3460,1.799865
TAP_TAPCELL_ROW_3_228,VPWR,li1,83.0300,19.3460,1.799862
TAP_TAPCELL_ROW_3_227,VPWR,li1,57.2700,19.3460,1.799875
TAP_TAPCELL_ROW_3_226,VPWR,li1,31.5100,19.3460,1.799936
TAP_TAPCELL_ROW_2_225,VPWR,li1,250.4700,18.7330,1.799889
TAP_TAPCELL_ROW_2_224,VPWR,li1,224.7100,18.7330,1.799899
TAP_TAPCELL_ROW_2_223,VPWR,li1,198.9500,18.7330,1.799920
TAP_TAPCELL_ROW_2_222,VPWR,li1,173.1900,18.7330,1.799947
TAP_TAPCELL_ROW_2_221,VPWR,li1,147.4300,18.7330,1.799899
TAP_TAPCELL_ROW_2_220,VPWR,li1,121.6700,18.7330,1.799872
TAP_TAPCELL_ROW_2_219,VPWR,li1,95.9100,18.7330,1.799862
TAP_TAPCELL_ROW_2_218,VPWR,li1,70.1500,18.7330,1.799865
TAP_TAPCELL_ROW_2_217,VPWR,li1,44.3900,18.7330,1.799905
TAP_TAPCELL_ROW_2_216,VPWR,li1,18.6300,18.7330,1.799966
TAP_TAPCELL_ROW_1_215,VPWR,li1,237.5900,13.9060,1.799887
TAP_TAPCELL_ROW_1_214,VPWR,li1,211.8300,13.9060,1.799906
TAP_TAPCELL_ROW_1_213,VPWR,li1,186.0700,13.9060,1.799942
TAP_TAPCELL_ROW_1_212,VPWR,li1,160.3100,13.9060,1.799931
TAP_TAPCELL_ROW_1_211,VPWR,li1,134.5500,13.9060,1.799897
TAP_TAPCELL_ROW_1_210,VPWR,li1,108.7900,13.9060,1.799884
TAP_TAPCELL_ROW_1_209,VPWR,li1,83.0300,13.9060,1.799888
TAP_TAPCELL_ROW_1_208,VPWR,li1,57.2700,13.9060,1.799910
TAP_TAPCELL_ROW_1_207,VPWR,li1,31.5100,13.9060,1.799951
TAP_TAPCELL_ROW_0_206,VPWR,li1,250.4700,13.2930,1.799882
TAP_TAPCELL_ROW_0_205,VPWR,li1,237.5900,13.2930,1.799887
TAP_TAPCELL_ROW_0_204,VPWR,li1,224.7100,13.2930,1.799895
TAP_TAPCELL_ROW_0_203,VPWR,li1,211.8300,13.2930,1.799906
TAP_TAPCELL_ROW_0_202,VPWR,li1,198.9500,13.2930,1.799920
TAP_TAPCELL_ROW_0_201,VPWR,li1,186.0700,13.2930,1.799942
TAP_TAPCELL_ROW_0_200,VPWR,li1,173.1900,13.2930,1.799953
TAP_TAPCELL_ROW_0_199,VPWR,li1,160.3100,13.2930,1.799931
TAP_TAPCELL_ROW_0_198,VPWR,li1,147.4300,13.2930,1.799910
TAP_TAPCELL_ROW_0_197,VPWR,li1,134.5500,13.2930,1.799897
TAP_TAPCELL_ROW_0_196,VPWR,li1,121.6700,13.2930,1.799887
TAP_TAPCELL_ROW_0_195,VPWR,li1,108.7900,13.2930,1.799884
TAP_TAPCELL_ROW_0_194,VPWR,li1,95.9100,13.2930,1.799883
TAP_TAPCELL_ROW_0_193,VPWR,li1,83.0300,13.2930,1.799888
TAP_TAPCELL_ROW_0_192,VPWR,li1,70.1500,13.2930,1.799898
TAP_TAPCELL_ROW_0_191,VPWR,li1,57.2700,13.2930,1.799910
TAP_TAPCELL_ROW_0_190,VPWR,li1,44.3900,13.2930,1.799927
TAP_TAPCELL_ROW_0_189,VPWR,li1,31.5100,13.2930,1.799951
TAP_TAPCELL_ROW_0_188,VPWR,li1,18.6300,13.2930,1.799973
PHY_EDGE_ROW_93_Left_187,VPWR,li1,6.2100,263.8400,1.799990
PHY_EDGE_ROW_92_Left_186,VPWR,li1,6.2100,263.8400,1.799990
PHY_EDGE_ROW_91_Left_185,VPWR,li1,6.2100,258.4000,1.799948
PHY_EDGE_ROW_90_Left_184,VPWR,li1,6.2100,258.4000,1.799948
PHY_EDGE_ROW_89_Left_183,VPWR,li1,6.2100,252.9600,1.799969
PHY_EDGE_ROW_88_Left_182,VPWR,li1,6.2100,252.9600,1.799969
PHY_EDGE_ROW_87_Left_181,VPWR,li1,6.2100,247.5200,1.799992
PHY_EDGE_ROW_86_Left_180,VPWR,li1,6.2100,247.5200,1.799992
PHY_EDGE_ROW_85_Left_179,VPWR,li1,6.2100,242.0800,1.799974
PHY_EDGE_ROW_84_Left_178,VPWR,li1,6.2100,242.0800,1.799974
PHY_EDGE_ROW_83_Left_177,VPWR,li1,6.2100,236.6400,1.799991
PHY_EDGE_ROW_82_Left_176,VPWR,li1,6.2100,236.6400,1.799991
PHY_EDGE_ROW_81_Left_175,VPWR,li1,6.2100,231.2000,1.799971
PHY_EDGE_ROW_80_Left_174,VPWR,li1,6.2100,231.2000,1.799971
PHY_EDGE_ROW_79_Left_173,VPWR,li1,6.2100,225.7600,1.799960
PHY_EDGE_ROW_78_Left_172,VPWR,li1,6.2100,225.7600,1.799960
PHY_EDGE_ROW_77_Left_171,VPWR,li1,6.2100,220.3200,1.799966
PHY_EDGE_ROW_76_Left_170,VPWR,li1,6.2100,220.3200,1.799966
PHY_EDGE_ROW_75_Left_169,VPWR,li1,6.2100,214.8800,1.799975
PHY_EDGE_ROW_74_Left_168,VPWR,li1,6.2100,214.8800,1.799975
PHY_EDGE_ROW_73_Left_167,VPWR,li1,6.2100,209.4400,1.799979
PHY_EDGE_ROW_72_Left_166,VPWR,li1,6.2100,209.4400,1.799979
PHY_EDGE_ROW_71_Left_165,VPWR,li1,6.2100,204.0000,1.799981
PHY_EDGE_ROW_70_Left_164,VPWR,li1,6.2100,204.0000,1.799981
PHY_EDGE_ROW_69_Left_163,VPWR,li1,6.2100,198.5600,1.799921
PHY_EDGE_ROW_68_Left_162,VPWR,li1,6.2100,198.5600,1.799921
PHY_EDGE_ROW_67_Left_161,VPWR,li1,6.2100,193.1200,1.799957
PHY_EDGE_ROW_66_Left_160,VPWR,li1,6.2100,193.1200,1.799957
PHY_EDGE_ROW_65_Left_159,VPWR,li1,6.2100,187.6800,1.799978
PHY_EDGE_ROW_64_Left_158,VPWR,li1,6.2100,187.6800,1.799978
PHY_EDGE_ROW_63_Left_157,VPWR,li1,6.2100,182.2400,1.799974
PHY_EDGE_ROW_62_Left_156,VPWR,li1,6.2100,182.2400,1.799974
PHY_EDGE_ROW_61_Left_155,VPWR,li1,6.2100,176.8000,1.799954
PHY_EDGE_ROW_60_Left_154,VPWR,li1,6.2100,176.8000,1.799954
PHY_EDGE_ROW_59_Left_153,VPWR,li1,6.2100,171.3600,1.799985
PHY_EDGE_ROW_58_Left_152,VPWR,li1,6.2100,171.3600,1.799985
PHY_EDGE_ROW_57_Left_151,VPWR,li1,6.2100,165.9200,1.799981
PHY_EDGE_ROW_56_Left_150,VPWR,li1,6.2100,165.9200,1.799981
PHY_EDGE_ROW_55_Left_149,VPWR,li1,6.2100,160.4800,1.799984
PHY_EDGE_ROW_54_Left_148,VPWR,li1,6.2100,160.4800,1.799984
PHY_EDGE_ROW_53_Left_147,VPWR,li1,6.2100,155.0400,1.799966
PHY_EDGE_ROW_52_Left_146,VPWR,li1,6.2100,155.0400,1.799966
PHY_EDGE_ROW_51_Left_145,VPWR,li1,6.2100,149.6000,1.799973
PHY_EDGE_ROW_50_Left_144,VPWR,li1,6.2100,149.6000,1.799973
PHY_EDGE_ROW_49_Left_143,VPWR,li1,6.2100,144.1600,1.799976
PHY_EDGE_ROW_48_Left_142,VPWR,li1,6.2100,144.1600,1.799976
PHY_EDGE_ROW_47_Left_141,VPWR,li1,6.2100,138.7200,1.799966
PHY_EDGE_ROW_46_Left_140,VPWR,li1,6.2100,138.7200,1.799966
PHY_EDGE_ROW_45_Left_139,VPWR,li1,6.2100,133.2800,1.799966
PHY_EDGE_ROW_44_Left_138,VPWR,li1,6.2100,133.2800,1.799966
PHY_EDGE_ROW_43_Left_137,VPWR,li1,6.2100,127.8400,1.799960
PHY_EDGE_ROW_42_Left_136,VPWR,li1,6.2100,127.8400,1.799960
PHY_EDGE_ROW_41_Left_135,VPWR,li1,6.2100,122.4000,1.799971
PHY_EDGE_ROW_40_Left_134,VPWR,li1,6.2100,122.4000,1.799971
PHY_EDGE_ROW_39_Left_133,VPWR,li1,6.2100,116.9600,1.799969
PHY_EDGE_ROW_38_Left_132,VPWR,li1,6.2100,116.9600,1.799969
PHY_EDGE_ROW_37_Left_131,VPWR,li1,6.2100,111.5200,1.799962
PHY_EDGE_ROW_36_Left_130,VPWR,li1,6.2100,111.5200,1.799962
PHY_EDGE_ROW_35_Left_129,VPWR,li1,6.2100,106.0800,1.799948
PHY_EDGE_ROW_34_Left_128,VPWR,li1,6.2100,106.0800,1.799948
PHY_EDGE_ROW_33_Left_127,VPWR,li1,6.2100,100.6400,1.799953
PHY_EDGE_ROW_32_Left_126,VPWR,li1,6.2100,100.6400,1.799953
PHY_EDGE_ROW_31_Left_125,VPWR,li1,6.2100,95.2000,1.799928
PHY_EDGE_ROW_30_Left_124,VPWR,li1,6.2100,95.2000,1.799928
PHY_EDGE_ROW_29_Left_123,VPWR,li1,6.2100,89.7600,1.799960
PHY_EDGE_ROW_28_Left_122,VPWR,li1,6.2100,89.7600,1.799960
PHY_EDGE_ROW_27_Left_121,VPWR,li1,6.2100,84.3200,1.799961
PHY_EDGE_ROW_26_Left_120,VPWR,li1,6.2100,84.3200,1.799961
PHY_EDGE_ROW_25_Left_119,VPWR,li1,6.2100,78.8800,1.799949
PHY_EDGE_ROW_24_Left_118,VPWR,li1,6.2100,78.8800,1.799949
PHY_EDGE_ROW_23_Left_117,VPWR,li1,6.2100,73.4400,1.799973
PHY_EDGE_ROW_22_Left_116,VPWR,li1,6.2100,73.4400,1.799973
PHY_EDGE_ROW_21_Left_115,VPWR,li1,6.2100,68.0000,1.799967
PHY_EDGE_ROW_20_Left_114,VPWR,li1,6.2100,68.0000,1.799967
PHY_EDGE_ROW_19_Left_113,VPWR,li1,6.2100,62.5600,1.799961
PHY_EDGE_ROW_18_Left_112,VPWR,li1,6.2100,62.5600,1.799961
PHY_EDGE_ROW_17_Left_111,VPWR,li1,6.2100,57.1200,1.799950
PHY_EDGE_ROW_16_Left_110,VPWR,li1,6.2100,57.1200,1.799950
PHY_EDGE_ROW_15_Left_109,VPWR,li1,6.2100,51.6800,1.799958
PHY_EDGE_ROW_14_Left_108,VPWR,li1,6.2100,51.6800,1.799958
PHY_EDGE_ROW_13_Left_107,VPWR,li1,6.2100,46.2400,1.799957
PHY_EDGE_ROW_12_Left_106,VPWR,li1,6.2100,46.2400,1.799957
PHY_EDGE_ROW_11_Left_105,VPWR,li1,6.2100,40.8000,1.799970
PHY_EDGE_ROW_10_Left_104,VPWR,li1,6.2100,40.8000,1.799970
PHY_EDGE_ROW_9_Left_103,VPWR,li1,6.2100,35.3600,1.799972
PHY_EDGE_ROW_8_Left_102,VPWR,li1,6.2100,35.3600,1.799972
PHY_EDGE_ROW_7_Left_101,VPWR,li1,6.2100,29.9200,1.799978
PHY_EDGE_ROW_6_Left_100,VPWR,li1,6.2100,29.9200,1.799978
PHY_EDGE_ROW_5_Left_99,VPWR,li1,6.2100,24.4800,1.799952
PHY_EDGE_ROW_4_Left_98,VPWR,li1,6.2100,24.4800,1.799952
PHY_EDGE_ROW_3_Left_97,VPWR,li1,6.2100,19.0400,1.799965
PHY_EDGE_ROW_2_Left_96,VPWR,li1,6.2100,19.0400,1.799965
PHY_EDGE_ROW_1_Left_95,VPWR,li1,6.2100,13.6000,1.799971
PHY_EDGE_ROW_0_Left_94,VPWR,li1,6.2100,13.6000,1.799971
PHY_EDGE_ROW_93_Right_93,VPWR,li1,260.5900,263.8400,1.799988
PHY_EDGE_ROW_92_Right_92,VPWR,li1,260.5900,263.8400,1.799988
PHY_EDGE_ROW_91_Right_91,VPWR,li1,260.5900,258.4000,1.799929
PHY_EDGE_ROW_90_Right_90,VPWR,li1,260.5900,258.4000,1.799929
PHY_EDGE_ROW_89_Right_89,VPWR,li1,260.5900,252.9600,1.799951
PHY_EDGE_ROW_88_Right_88,VPWR,li1,260.5900,252.9600,1.799951
PHY_EDGE_ROW_87_Right_87,VPWR,li1,260.5900,247.5200,1.799957
PHY_EDGE_ROW_86_Right_86,VPWR,li1,260.5900,247.5200,1.799957
PHY_EDGE_ROW_85_Right_85,VPWR,li1,260.5900,242.0800,1.799941
PHY_EDGE_ROW_84_Right_84,VPWR,li1,260.5900,242.0800,1.799941
PHY_EDGE_ROW_83_Right_83,VPWR,li1,260.5900,236.6400,1.799961
PHY_EDGE_ROW_82_Right_82,VPWR,li1,260.5900,236.6400,1.799961
PHY_EDGE_ROW_81_Right_81,VPWR,li1,260.5900,231.2000,1.799953
PHY_EDGE_ROW_80_Right_80,VPWR,li1,260.5900,231.2000,1.799953
PHY_EDGE_ROW_79_Right_79,VPWR,li1,260.5900,225.7600,1.799938
PHY_EDGE_ROW_78_Right_78,VPWR,li1,260.5900,225.7600,1.799938
PHY_EDGE_ROW_77_Right_77,VPWR,li1,260.5900,220.3200,1.799935
PHY_EDGE_ROW_76_Right_76,VPWR,li1,260.5900,220.3200,1.799935
PHY_EDGE_ROW_75_Right_75,VPWR,li1,260.5900,214.8800,1.799951
PHY_EDGE_ROW_74_Right_74,VPWR,li1,260.5900,214.8800,1.799951
PHY_EDGE_ROW_73_Right_73,VPWR,li1,260.5900,209.4400,1.799941
PHY_EDGE_ROW_72_Right_72,VPWR,li1,260.5900,209.4400,1.799941
PHY_EDGE_ROW_71_Right_71,VPWR,li1,260.5900,204.0000,1.799957
PHY_EDGE_ROW_70_Right_70,VPWR,li1,260.5900,204.0000,1.799957
PHY_EDGE_ROW_69_Right_69,VPWR,li1,260.5900,198.5600,1.799927
PHY_EDGE_ROW_68_Right_68,VPWR,li1,260.5900,198.5600,1.799927
PHY_EDGE_ROW_67_Right_67,VPWR,li1,260.5900,193.1200,1.799967
PHY_EDGE_ROW_66_Right_66,VPWR,li1,260.5900,193.1200,1.799967
PHY_EDGE_ROW_65_Right_65,VPWR,li1,260.5900,187.6800,1.799974
PHY_EDGE_ROW_64_Right_64,VPWR,li1,260.5900,187.6800,1.799974
PHY_EDGE_ROW_63_Right_63,VPWR,li1,260.5900,182.2400,1.799967
PHY_EDGE_ROW_62_Right_62,VPWR,li1,260.5900,182.2400,1.799967
PHY_EDGE_ROW_61_Right_61,VPWR,li1,260.5900,176.8000,1.799974
PHY_EDGE_ROW_60_Right_60,VPWR,li1,260.5900,176.8000,1.799974
PHY_EDGE_ROW_59_Right_59,VPWR,li1,260.5900,171.3600,1.799959
PHY_EDGE_ROW_58_Right_58,VPWR,li1,260.5900,171.3600,1.799959
PHY_EDGE_ROW_57_Right_57,VPWR,li1,260.5900,165.9200,1.799960
PHY_EDGE_ROW_56_Right_56,VPWR,li1,260.5900,165.9200,1.799960
PHY_EDGE_ROW_55_Right_55,VPWR,li1,260.5900,160.4800,1.799966
PHY_EDGE_ROW_54_Right_54,VPWR,li1,260.5900,160.4800,1.799966
PHY_EDGE_ROW_53_Right_53,VPWR,li1,260.5900,155.0400,1.799959
PHY_EDGE_ROW_52_Right_52,VPWR,li1,260.5900,155.0400,1.799959
PHY_EDGE_ROW_51_Right_51,VPWR,li1,260.5900,149.6000,1.799931
PHY_EDGE_ROW_50_Right_50,VPWR,li1,260.5900,149.6000,1.799931
PHY_EDGE_ROW_49_Right_49,VPWR,li1,260.5900,144.1600,1.799950
PHY_EDGE_ROW_48_Right_48,VPWR,li1,260.5900,144.1600,1.799950
PHY_EDGE_ROW_47_Right_47,VPWR,li1,260.5900,138.7200,1.799937
PHY_EDGE_ROW_46_Right_46,VPWR,li1,260.5900,138.7200,1.799937
